accuracy,precision,recall,student_loss,distillation_loss,val_accuracy,val_precision,val_recall,val_student_loss
0.9984127283096313,0.9984127283096313,0.9984127283096313,0.0039636436849832535,0.02107798308134079,0.5820106267929077,0.6043956279754639,0.5820106267929077,1.435567021369934
1.0,1.0,1.0,0.0006939793820492923,0.020994195714592934,0.5873016119003296,0.5891892313957214,0.5767195820808411,1.4892776012420654
1.0,1.0,1.0,0.0006374522927217185,0.020421290770173073,0.6084656715393066,0.6195652484893799,0.60317462682724,1.5204931497573853
1.0,1.0,1.0,0.0005304396036081016,0.020876282826066017,0.6137566566467285,0.6229507923126221,0.60317462682724,1.5077908039093018
1.0,1.0,1.0,0.001025203731842339,0.02020472101867199,0.6349206566810608,0.6310160756111145,0.624338686466217,1.4863042831420898
1.0,1.0,1.0,0.0009214580059051514,0.020267752930521965,0.6349206566810608,0.6363636255264282,0.6296296715736389,1.4571372270584106
1.0,1.0,1.0,0.0008248566882684827,0.020513195544481277,0.6296296715736389,0.6502732038497925,0.6296296715736389,1.4004312753677368
1.0,1.0,1.0,0.0016625582939013839,0.021354909986257553,0.6560847163200378,0.6612903475761414,0.6507936716079712,1.3443455696105957
1.0,1.0,1.0,0.0005057915113866329,0.021062899380922318,0.6666666865348816,0.6702127456665039,0.6666666865348816,1.3726370334625244
1.0,1.0,1.0,0.0008788841078057885,0.020793337374925613,0.6613757014274597,0.6612021923065186,0.6402117013931274,1.38835871219635
0.9984127283096313,0.9984127283096313,0.9984127283096313,0.0007824815111234784,0.020461829379200935,0.682539701461792,0.692307710647583,0.6666666865348816,1.263997197151184
1.0,1.0,1.0,0.0019373069517314434,0.02031594142317772,0.6772487163543701,0.695652186870575,0.6772487163543701,1.166399359703064
1.0,1.0,1.0,0.00032254584948532283,0.02033207379281521,0.6772487163543701,0.6881720423698425,0.6772487163543701,1.1899775266647339
1.0,1.0,1.0,0.00023258155852090567,0.020153110846877098,0.6931217312812805,0.6902173757553101,0.6719577312469482,1.209039330482483
1.0,1.0,1.0,0.004032015334814787,0.02101294696331024,0.682539701461792,0.6847826242446899,0.6666666865348816,1.2674669027328491
1.0,1.0,1.0,0.0002538142434787005,0.020859528332948685,0.6666666865348816,0.6702127456665039,0.6666666865348816,1.3387038707733154
1.0,1.0,1.0,0.0007229858310893178,0.020816555246710777,0.6507936716079712,0.657608687877655,0.6402117013931274,1.377429723739624
1.0,1.0,1.0,0.0016130557050928473,0.020666886121034622,0.6666666865348816,0.6612903475761414,0.6507936716079712,1.3284531831741333
1.0,1.0,1.0,0.0008039067615754902,0.01987903006374836,0.6772487163543701,0.6755318641662598,0.6719577312469482,1.2421467304229736
1.0,1.0,1.0,0.00032401198404841125,0.0194272231310606,0.6878307461738586,0.6898396015167236,0.682539701461792,1.1656478643417358
1.0,1.0,1.0,0.00015785443247295916,0.02055506780743599,0.7089947462081909,0.7150537371635437,0.703703761100769,1.0921534299850464
1.0,1.0,1.0,0.0003027062339242548,0.02163354493677616,0.7142857313156128,0.7219251394271851,0.7142857313156128,1.0456806421279907
1.0,1.0,1.0,0.00034838964347727597,0.02138761430978775,0.703703761100769,0.7150537371635437,0.703703761100769,1.031071424484253
1.0,1.0,1.0,0.0003131204575765878,0.020763881504535675,0.7142857313156128,0.7219251394271851,0.7142857313156128,1.0312672853469849
1.0,1.0,1.0,0.002058632206171751,0.020471330732107162,0.7248677611351013,0.7219251394271851,0.7142857313156128,1.0293978452682495
1.0,1.0,1.0,0.0003430912911426276,0.019351700320839882,0.7248677611351013,0.7272727489471436,0.7195767760276794,1.0354266166687012
1.0,1.0,1.0,0.0009050130029208958,0.020731551572680473,0.7513228058815002,0.7553191184997559,0.7513228058815002,1.038228988647461
1.0,1.0,1.0,0.00040644287946633995,0.021156836301088333,0.7566137909889221,0.7606382966041565,0.7566137909889221,1.0324355363845825
1.0,1.0,1.0,0.0001941510126926005,0.02145041525363922,0.7724868059158325,0.7724868059158325,0.7724868059158325,1.0038560628890991
1.0,1.0,1.0,0.00032154424116015434,0.020738771185278893,0.7777778506278992,0.7903226017951965,0.7777778506278992,0.9783810377120972
1.0,1.0,1.0,0.002132036490365863,0.019843319430947304,0.7936508655548096,0.7903226017951965,0.7777778506278992,0.9674339890480042
1.0,1.0,1.0,0.00039565993938595057,0.021167447790503502,0.7989418506622314,0.7945945858955383,0.7777778506278992,0.9668744206428528
1.0,1.0,1.0,0.000378471304429695,0.020807169377803802,0.7936508655548096,0.7891892194747925,0.7724868059158325,0.9551471471786499
1.0,1.0,1.0,0.0003361326816957444,0.021496126428246498,0.80952388048172,0.8085106015205383,0.8042328357696533,0.9315846562385559
1.0,1.0,1.0,0.0005757373291999102,0.021471284329891205,0.8148148655891418,0.8181818127632141,0.80952388048172,0.9064554572105408
1.0,1.0,1.0,0.0001992599427467212,0.02004827931523323,0.8253968954086304,0.8235294222831726,0.8148148655891418,0.8872955441474915
1.0,1.0,1.0,0.00040471486863680184,0.02013002708554268,0.8253968954086304,0.8235294222831726,0.8148148655891418,0.8613455891609192
1.0,1.0,1.0,0.000690184417180717,0.02057279646396637,0.8306878805160522,0.8297871947288513,0.8253968954086304,0.8386648893356323
1.0,1.0,1.0,0.0007664197473786771,0.021222664043307304,0.8306878805160522,0.8297871947288513,0.8253968954086304,0.8156654834747314
1.0,1.0,1.0,0.00020439544459804893,0.019820431247353554,0.8253968954086304,0.8297871947288513,0.8253968954086304,0.7932988405227661
1.0,1.0,1.0,0.000811867939773947,0.02168520912528038,0.8253968954086304,0.8297871947288513,0.8253968954086304,0.7776164412498474
1.0,1.0,1.0,0.0012807847233489156,0.020079948008060455,0.8253968954086304,0.8253968954086304,0.8253968954086304,0.7596810460090637
1.0,1.0,1.0,6.164397927932441e-05,0.021002883091568947,0.8253968954086304,0.8253968954086304,0.8253968954086304,0.7383308410644531
1.0,1.0,1.0,0.00046219961950555444,0.021048953756690025,0.8253968954086304,0.8253968954086304,0.8253968954086304,0.7169012427330017
1.0,1.0,1.0,9.350792242912576e-05,0.021259501576423645,0.8253968954086304,0.8297871947288513,0.8253968954086304,0.6968016624450684
1.0,1.0,1.0,0.00010011612175730988,0.021164365112781525,0.8359788656234741,0.835106372833252,0.8306878805160522,0.6729644536972046
1.0,1.0,1.0,0.001262841047719121,0.021384824067354202,0.8465608954429626,0.8457446694374084,0.8412699103355408,0.6608278751373291
1.0,1.0,1.0,0.00017404116806574166,0.02017917111515999,0.8412699103355408,0.8457446694374084,0.8412699103355408,0.6505040526390076
1.0,1.0,1.0,0.00018276230548508465,0.021637171506881714,0.8518518805503845,0.8510637879371643,0.8465608954429626,0.638157844543457
1.0,1.0,1.0,0.00033013380016200244,0.020657995715737343,0.8571429252624512,0.8563829660415649,0.8518518805503845,0.6299381256103516
1.0,1.0,1.0,0.00010583380935713649,0.021028518676757812,0.8571429252624512,0.8563829660415649,0.8518518805503845,0.6259500980377197
1.0,1.0,1.0,0.00020470765593927354,0.021311622112989426,0.8571429252624512,0.8563829660415649,0.8518518805503845,0.6200233697891235
1.0,1.0,1.0,0.00011663852637866512,0.02083933912217617,0.8571429252624512,0.8563829660415649,0.8518518805503845,0.6150482296943665
1.0,1.0,1.0,0.00028604964609257877,0.0223664790391922,0.8571429252624512,0.8571429252624512,0.8571429252624512,0.6101428866386414
1.0,1.0,1.0,0.00023835177125874907,0.020462505519390106,0.862433910369873,0.862433910369873,0.862433910369873,0.6079567074775696
1.0,1.0,1.0,0.00030467368196696043,0.02030973881483078,0.8677248954772949,0.8677248954772949,0.8677248954772949,0.6022326946258545
1.0,1.0,1.0,9.623998630559072e-05,0.0199679397046566,0.8677248954772949,0.8677248954772949,0.8677248954772949,0.5934869647026062
1.0,1.0,1.0,0.00019229493045713753,0.019224978983402252,0.8677248954772949,0.8723403811454773,0.8677248954772949,0.5832221508026123
1.0,1.0,1.0,6.847569602541625e-05,0.02053268440067768,0.8677248954772949,0.8723403811454773,0.8677248954772949,0.5733801126480103
1.0,1.0,1.0,0.0001789175730664283,0.020811893045902252,0.862433910369873,0.8670212626457214,0.862433910369873,0.5611536502838135
1.0,1.0,1.0,0.00012160111509729177,0.02063504233956337,0.8730159401893616,0.8776595592498779,0.8730159401893616,0.534614086151123
1.0,1.0,1.0,0.00014679697051178664,0.021376440301537514,0.8730159401893616,0.8723403811454773,0.8677248954772949,0.5119625329971313
1.0,1.0,1.0,5.5280841479543597e-05,0.02213452011346817,0.8730159401893616,0.8770053386688232,0.8677248954772949,0.4938168227672577
1.0,1.0,1.0,0.00011473215272417292,0.019623368978500366,0.8783069252967834,0.8829786777496338,0.8783069252967834,0.48020172119140625
1.0,1.0,1.0,9.101972682401538e-05,0.020856937393546104,0.8730159401893616,0.8776595592498779,0.8730159401893616,0.47301989793777466
1.0,1.0,1.0,0.0004016041348222643,0.020935572683811188,0.8730159401893616,0.8776595592498779,0.8730159401893616,0.47058624029159546
1.0,1.0,1.0,0.00011668193474179134,0.020405689254403114,0.8835979104042053,0.8882978558540344,0.8835979104042053,0.4748704135417938
1.0,1.0,1.0,0.0003144466318190098,0.02250267006456852,0.8835979104042053,0.8882978558540344,0.8835979104042053,0.480912983417511
1.0,1.0,1.0,0.0003935228451155126,0.0205380842089653,0.8835979104042053,0.8882978558540344,0.8835979104042053,0.4993719160556793
1.0,1.0,1.0,7.170069147832692e-05,0.02034577913582325,0.8835979104042053,0.8829786777496338,0.8783069252967834,0.5056347846984863
1.0,1.0,1.0,0.0004260274872649461,0.020717356353998184,0.8783069252967834,0.8783069252967834,0.8783069252967834,0.5079298615455627
1.0,1.0,1.0,5.907832019147463e-05,0.019962551072239876,0.8730159401893616,0.8730159401893616,0.8730159401893616,0.505868673324585
1.0,1.0,1.0,9.430963837075979e-05,0.02008264698088169,0.8783069252967834,0.8829786777496338,0.8783069252967834,0.5054759383201599
1.0,1.0,1.0,0.0001804622879717499,0.020021773874759674,0.8783069252967834,0.8829786777496338,0.8783069252967834,0.5043060183525085
1.0,1.0,1.0,0.0003451176453381777,0.021471764892339706,0.8783069252967834,0.8829786777496338,0.8783069252967834,0.5035863518714905
1.0,1.0,1.0,4.924160384689458e-05,0.020839747041463852,0.8835979104042053,0.8882978558540344,0.8835979104042053,0.499801367521286
1.0,1.0,1.0,0.0002832728496287018,0.022523103281855583,0.8835979104042053,0.8882978558540344,0.8835979104042053,0.4985681176185608
1.0,1.0,1.0,0.00014288845704868436,0.01990889571607113,0.8835979104042053,0.8882978558540344,0.8835979104042053,0.490258127450943
1.0,1.0,1.0,2.1355244825826958e-05,0.01999768242239952,0.888888955116272,0.8936169743537903,0.888888955116272,0.48203518986701965
1.0,1.0,1.0,0.0001192762065329589,0.02010885253548622,0.888888955116272,0.8936169743537903,0.888888955116272,0.4693687856197357
1.0,1.0,1.0,0.00013118925562594086,0.019933825358748436,0.8941799402236938,0.8989361524581909,0.8941799402236938,0.46050333976745605
1.0,1.0,1.0,0.00014731171540915966,0.02042774111032486,0.8941799402236938,0.8983957171440125,0.888888955116272,0.4517136216163635
1.0,1.0,1.0,0.0001833326241467148,0.020165277644991875,0.8941799402236938,0.8989361524581909,0.8941799402236938,0.4405229687690735
1.0,1.0,1.0,0.00017876396304927766,0.021327536553144455,0.8941799402236938,0.8989361524581909,0.8941799402236938,0.4249661862850189
1.0,1.0,1.0,0.0008024401613511145,0.020564669743180275,0.8994709253311157,0.8989361524581909,0.8941799402236938,0.40913885831832886
1.0,1.0,1.0,8.946113666752353e-05,0.020534943789243698,0.9100529551506042,0.9095744490623474,0.9047619700431824,0.3983492851257324
1.0,1.0,1.0,0.00018251551955472678,0.02041756547987461,0.9100529551506042,0.9100529551506042,0.9100529551506042,0.39135077595710754
1.0,1.0,1.0,5.7432891480857506e-05,0.020399075001478195,0.9153439402580261,0.9197860956192017,0.9100529551506042,0.3875623643398285
1.0,1.0,1.0,4.7851717681623995e-05,0.020619772374629974,0.9153439402580261,0.9202127456665039,0.9153439402580261,0.38425153493881226
1.0,1.0,1.0,7.1868380473461e-05,0.02027118392288685,0.9153439402580261,0.9202127456665039,0.9153439402580261,0.3823488652706146
1.0,1.0,1.0,0.0006709986482746899,0.020012142136693,0.9153439402580261,0.9202127456665039,0.9153439402580261,0.3814753592014313
1.0,1.0,1.0,2.3537981178378686e-05,0.019299283623695374,0.9206349849700928,0.9202127456665039,0.9153439402580261,0.3844482898712158
1.0,1.0,1.0,5.1111528591718525e-05,0.020910004153847694,0.9206349849700928,0.9202127456665039,0.9153439402580261,0.3865666687488556
1.0,1.0,1.0,0.00037544043152593076,0.02094683237373829,0.9206349849700928,0.9202127456665039,0.9153439402580261,0.3921663165092468
1.0,1.0,1.0,9.85518709057942e-05,0.020855603739619255,0.9206349849700928,0.9202127456665039,0.9153439402580261,0.40162724256515503
1.0,1.0,1.0,0.00013699778355658054,0.021175723522901535,0.9206349849700928,0.9202127456665039,0.9153439402580261,0.409659743309021
1.0,1.0,1.0,5.155759208719246e-05,0.021290160715579987,0.9206349849700928,0.9193548560142517,0.9047619700431824,0.4057832956314087
1.0,1.0,1.0,2.4183342247852124e-05,0.020168574526906013,0.9100529551506042,0.9090909361839294,0.8994709253311157,0.4089091718196869
1.0,1.0,1.0,0.000134569825604558,0.019674524664878845,0.9100529551506042,0.9090909361839294,0.8994709253311157,0.41297003626823425
1.0,1.0,1.0,6.0485654103104025e-05,0.0208748672157526,0.9047619700431824,0.9144385457038879,0.9047619700431824,0.41420966386795044
1.0,1.0,1.0,1.430183147022035e-05,0.02028123289346695,0.9100529551506042,0.9144385457038879,0.9047619700431824,0.4149478077888489
1.0,1.0,1.0,7.886223465902731e-05,0.020862741395831108,0.9100529551506042,0.9148935675621033,0.9100529551506042,0.4149184823036194
1.0,1.0,1.0,5.5171502026496455e-05,0.0205715149641037,0.9153439402580261,0.9197860956192017,0.9100529551506042,0.41511017084121704
1.0,1.0,1.0,5.3189349273452535e-05,0.021165816113352776,0.9153439402580261,0.9202127456665039,0.9153439402580261,0.4150314927101135
1.0,1.0,1.0,4.8523863370064646e-05,0.0207699965685606,0.9153439402580261,0.9202127456665039,0.9153439402580261,0.4159225523471832
1.0,1.0,1.0,2.6887786589213647e-05,0.020066607743501663,0.9100529551506042,0.9197860956192017,0.9100529551506042,0.416768342256546
1.0,1.0,1.0,6.27555200480856e-05,0.02114255726337433,0.9100529551506042,0.9148935675621033,0.9100529551506042,0.41718170046806335
1.0,1.0,1.0,2.451933323754929e-05,0.02042524702847004,0.9153439402580261,0.9202127456665039,0.9153439402580261,0.4170617163181305
1.0,1.0,1.0,7.592923793708906e-05,0.01973719149827957,0.9206349849700928,0.9202127456665039,0.9153439402580261,0.41587573289871216
1.0,1.0,1.0,0.0003401152207516134,0.021458778530359268,0.9206349849700928,0.9197860956192017,0.9100529551506042,0.41514572501182556
1.0,1.0,1.0,2.8193782782182097e-05,0.02116278000175953,0.9259259700775146,0.9301075339317322,0.9153439402580261,0.4189452528953552
1.0,1.0,1.0,3.6736888432642445e-05,0.022232064977288246,0.9206349849700928,0.9301075339317322,0.9153439402580261,0.4220973551273346
1.0,1.0,1.0,1.833411806728691e-05,0.0193699412047863,0.9153439402580261,0.9251337051391602,0.9153439402580261,0.4233326315879822
1.0,1.0,1.0,0.00050628453027457,0.020546993240714073,0.9153439402580261,0.9202127456665039,0.9153439402580261,0.4250122904777527
1.0,1.0,1.0,4.622227424988523e-05,0.019476858898997307,0.9153439402580261,0.9153439402580261,0.9153439402580261,0.4287711977958679
1.0,1.0,1.0,0.00011897672084160149,0.021546468138694763,0.9206349849700928,0.9206349849700928,0.9206349849700928,0.4307352900505066
1.0,1.0,1.0,5.467772643896751e-05,0.020365072414278984,0.9206349849700928,0.9255318641662598,0.9206349849700928,0.4316119849681854
1.0,1.0,1.0,0.000508640194311738,0.020942967385053635,0.9206349849700928,0.9255318641662598,0.9206349849700928,0.43359366059303284
1.0,1.0,1.0,0.00013065416715107858,0.019847219809889793,0.9259259700775146,0.9255318641662598,0.9206349849700928,0.43475452065467834
1.0,1.0,1.0,3.768140231841244e-05,0.02050531841814518,0.9259259700775146,0.9304813146591187,0.9206349849700928,0.43287476897239685
1.0,1.0,1.0,0.00011016357893822715,0.021629244089126587,0.9259259700775146,0.9304813146591187,0.9206349849700928,0.4301559329032898
1.0,1.0,1.0,5.247480294201523e-05,0.02013479731976986,0.9259259700775146,0.9251337051391602,0.9153439402580261,0.42877432703971863
1.0,1.0,1.0,4.8430811148136854e-05,0.021243292838335037,0.9259259700775146,0.9255318641662598,0.9206349849700928,0.42632484436035156
1.0,1.0,1.0,2.928031790361274e-05,0.01972767524421215,0.9206349849700928,0.9251337051391602,0.9153439402580261,0.42337465286254883
1.0,1.0,1.0,0.00014064418792258948,0.020395638421177864,0.9153439402580261,0.9202127456665039,0.9153439402580261,0.421306848526001
1.0,1.0,1.0,0.00016250128101091832,0.02128208614885807,0.9153439402580261,0.9153439402580261,0.9153439402580261,0.41952598094940186
1.0,1.0,1.0,9.912906534736976e-05,0.020982960239052773,0.9153439402580261,0.9153439402580261,0.9153439402580261,0.4163075089454651
1.0,1.0,1.0,6.426515756174922e-05,0.02110307477414608,0.9153439402580261,0.9197860956192017,0.9100529551506042,0.4141263961791992
1.0,1.0,1.0,0.00012245810648892075,0.020163899287581444,0.9153439402580261,0.9247311949729919,0.9100529551506042,0.41295671463012695
1.0,1.0,1.0,0.00019872092525474727,0.019996704533696175,0.9206349849700928,0.9297297596931458,0.9100529551506042,0.4127148687839508
1.0,1.0,1.0,0.00014761001511942595,0.01970585435628891,0.9259259700775146,0.9297297596931458,0.9100529551506042,0.4112817943096161
1.0,1.0,1.0,0.0001337852154392749,0.020601922646164894,0.9312169551849365,0.9304813146591187,0.9206349849700928,0.40846818685531616
1.0,1.0,1.0,0.0004774559347424656,0.020481253042817116,0.9206349849700928,0.9304813146591187,0.9206349849700928,0.4004588723182678
1.0,1.0,1.0,2.2557753254659474e-05,0.019806092604994774,0.9259259700775146,0.9259259700775146,0.9259259700775146,0.39266425371170044
1.0,1.0,1.0,7.330771040869877e-05,0.02168728969991207,0.9206349849700928,0.9206349849700928,0.9206349849700928,0.38859954476356506
1.0,1.0,1.0,1.4544637451763265e-05,0.019664617255330086,0.9206349849700928,0.9206349849700928,0.9206349849700928,0.38574135303497314
1.0,1.0,1.0,1.6909274563658983e-05,0.020309383049607277,0.9206349849700928,0.9206349849700928,0.9206349849700928,0.38461238145828247
1.0,1.0,1.0,0.00033782320679165423,0.02129204384982586,0.9206349849700928,0.9206349849700928,0.9206349849700928,0.38302797079086304
1.0,1.0,1.0,3.444132016738877e-05,0.02033998817205429,0.9206349849700928,0.9206349849700928,0.9206349849700928,0.37887489795684814
1.0,1.0,1.0,0.00014447997091338038,0.020901627838611603,0.9259259700775146,0.9259259700775146,0.9259259700775146,0.3761857748031616
1.0,1.0,1.0,6.871324876556173e-05,0.020704122260212898,0.9259259700775146,0.9259259700775146,0.9259259700775146,0.374370813369751
1.0,1.0,1.0,3.304807614767924e-05,0.020225659012794495,0.9259259700775146,0.9308510422706604,0.9259259700775146,0.37752023339271545
1.0,1.0,1.0,2.1056765035609715e-05,0.02053326740860939,0.9259259700775146,0.9308510422706604,0.9259259700775146,0.3800395727157593
1.0,1.0,1.0,0.00040644925320520997,0.02070378139615059,0.9206349849700928,0.9255318641662598,0.9206349849700928,0.382590651512146
1.0,1.0,1.0,2.9170119887567125e-05,0.020392581820487976,0.9259259700775146,0.9251337051391602,0.9153439402580261,0.3860596716403961
1.0,1.0,1.0,6.130535621196032e-05,0.021030189469456673,0.9206349849700928,0.9251337051391602,0.9153439402580261,0.3887156844139099
1.0,1.0,1.0,0.00023605678870808333,0.020222308114171028,0.9206349849700928,0.9251337051391602,0.9153439402580261,0.3903466463088989
1.0,1.0,1.0,5.618946306640282e-05,0.021477356553077698,0.9206349849700928,0.9251337051391602,0.9153439402580261,0.3928283452987671
1.0,1.0,1.0,6.270236917771399e-05,0.02045154571533203,0.9206349849700928,0.9255318641662598,0.9206349849700928,0.39539673924446106
1.0,1.0,1.0,0.00032354332506656647,0.02055642381310463,0.9206349849700928,0.9251337051391602,0.9153439402580261,0.3983655869960785
1.0,1.0,1.0,0.00011887454456882551,0.020946897566318512,0.9206349849700928,0.9301075339317322,0.9153439402580261,0.4027007818222046
1.0,1.0,1.0,0.00015741930110380054,0.019768331199884415,0.9206349849700928,0.9301075339317322,0.9153439402580261,0.40630558133125305
1.0,1.0,1.0,4.50579245807603e-05,0.02124655991792679,0.9206349849700928,0.9301075339317322,0.9153439402580261,0.40705204010009766
1.0,1.0,1.0,0.00014095379447098821,0.020937904715538025,0.9153439402580261,0.9297297596931458,0.9100529551506042,0.40785321593284607
1.0,1.0,1.0,2.8912607376696542e-05,0.02063581347465515,0.9153439402580261,0.9247311949729919,0.9100529551506042,0.4087012708187103
1.0,1.0,1.0,2.01093680516351e-05,0.020089857280254364,0.9153439402580261,0.9251337051391602,0.9153439402580261,0.40956607460975647
1.0,1.0,1.0,0.00010862408817047253,0.020179182291030884,0.9153439402580261,0.9251337051391602,0.9153439402580261,0.4089334309101105
